"DBFB3602F58CD5409D0C22465DEB74B0","5756353E969525CCE10000000A4E731A","POINT (23.781135 46.515727)","2016-06-17 15:16:07.8940000"
"BCDDA08B6EA2974F9239021A767B7F4D","57563529969525CCE10000000A4E731A","POINT (23.902716 45.804598)","2016-05-29 16:57:56.0000000"
"C83ACF8DD932DF49BB74706087CE5383","573CB7478DD668DAE10000000A4E731A","POINT (22.428807 47.053074)","2016-05-22 21:11:08.0000000"
"1DBE2205D153DE409ECD4B48B35CD84C","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:36.0000000"
"7ACD2C54A24CFF4B962724480DB27E65","573CB7468DD668DAE10000000A4E731A","POINT (23.446481 46.747814)","2016-05-18 06:09:34.0000000"
"EE781DED0431A344A9B2D940DE95305A","56697BB680504538E10000000A4E731A","POINT (23.7322 45.91188)","2015-12-25 01:36:50.3720000"
"6B86A583BF3F53449C14C2C33ABD0E78","5756353B969525CCE10000000A4E731A","POINT (23.748043 45.900389)","2016-06-19 14:12:21.9450000"
"56AAA7E5B6BBBB4695B3488CB6699550","5756353E969525CCE10000000A4E731A","POINT (23.780892 46.510876)","2016-06-17 15:16:22.8810000"
"2932951217C21B4C9BF946D13301198A","573CB7478DD668DAE10000000A4E731A","POINT (21.93972 47.059859)","2016-05-22 20:24:24.0000000"
"1C6FE970707F214186955B29922CBC7D","573CB7478DD668DAE10000000A4E731A","POINT (23.149334 46.828495)","2016-05-22 22:14:32.0000000"
"21990336DA3E924F9106F0B95EC80A2B","57563529969525CCE10000000A4E731A","POINT (23.902185 45.802019)","2016-05-29 16:58:26.0000000"
"1E036960CD41D8449017683CECDFD1BB","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:40.0000000"
"9DFD6C6AF1220A4A9C45D86AD28E27E7","573CB7468DD668DAE10000000A4E731A","POINT (23.393032 46.752107)","2016-05-18 06:10:04.0000000"
"C04FC563F933FD42A5F82B0023D2A7C6","573CB7478DD668DAE10000000A4E731A","POINT (22.429042 47.053058)","2016-05-22 21:11:08.0000000"
"65A889627590C04299A31E650A962E95","5756353E969525CCE10000000A4E731A","POINT (23.779187 46.507055)","2016-06-17 15:16:37.8670000"
"2DBB697D3F561242ACF0680AD2FC2F15","57563529969525CCE10000000A4E731A","POINT (23.898741 45.801078)","2016-05-29 16:58:56.0000000"
"797C0465DE212642AD5EAA2606F1D293","5756353B969525CCE10000000A4E731A","POINT (23.742698 45.904361)","2016-06-19 14:12:36.9450000"
"44A0BEB7757EF34C97DCA65A9E93B140","56697BB680504538E10000000A4E731A","POINT (23.72638 45.91457)","2015-12-25 01:39:27.2390000"
"AEA7057B553B274DAFAB0100672217E9","573CB7478DD668DAE10000000A4E731A","POINT (21.987207 47.036004)","2016-05-22 20:31:48.0000000"
"C990987B31820D4D87B1E57BE314EFEC","573CB7478DD668DAE10000000A4E731A","POINT (22.721509 46.955976)","2016-05-22 21:38:56.0000000"
"DE039EE522EC854EB58E9CFF69DAF42F","573CB7478DD668DAE10000000A4E731A","POINT (23.32942 46.772321)","2016-05-22 22:28:32.0000000"
"F94678508329214BAE75EC888C6BF6FA","573CB7478DD668DAE10000000A4E731A","POINT (22.83805 46.936697)","2016-05-22 21:50:24.0000000"
"F316F5872ED8044C848E5D5EB46CA7E3","5756353E969525CCE10000000A4E731A","POINT (23.778323 46.505447)","2016-06-17 15:16:52.8540000"
"C8046F057C920B4791FD04CB34FFC643","57563529969525CCE10000000A4E731A","POINT (23.890353 45.804132)","2016-05-29 16:59:26.0000000"
"F1C4EC7E89C51B40B1D75BD6120AB7F5","573CB7468DD668DAE10000000A4E731A","POINT (23.393032 46.752107)","2016-05-18 06:10:33.0000000"
"537ED3634BEEE7459EFF75EADCF74DA7","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:40.0000000"
"3BD2F0C45B3DF94FBFC9D2FDBA17E6E7","573CB7478DD668DAE10000000A4E731A","POINT (22.116521 47.057239)","2016-05-22 20:50:08.0000000"
"03E40C5D42C05C40B2444E3FA21C08A8","5756353E969525CCE10000000A4E731A","POINT (23.779368 46.504801)","2016-06-17 15:17:07.8520000"
"0602DBECA1671A45B2A70004C68BA282","56697BB680504538E10000000A4E731A","POINT (23.72165 45.91572)","2015-12-25 01:53:28.1510000"
"DDD27AEBEBB5F647B7C9ADC80E3EEF68","5756353B969525CCE10000000A4E731A","POINT (23.737994 45.90795)","2016-06-19 14:12:51.9450000"
"3F4620ADAB009041987A1C1D06BB2A70","57563529969525CCE10000000A4E731A","POINT (23.881159 45.808374)","2016-05-29 16:59:56.0000000"
"217F02BF31757843B61CECB7D808722D","573CB7478DD668DAE10000000A4E731A","POINT (22.227975 47.077813)","2016-05-22 20:58:16.0000000"
"B93E3312B1EA83429D2FA3DB233C6CD7","573CB7478DD668DAE10000000A4E731A","POINT (23.330494 46.771974)","2016-05-22 22:28:36.0000000"
"16242AB79BF43344987C8A82BD8C3A00","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:44.0000000"
"69005BB5A251024392AD27F5F692F986","573CB7478DD668DAE10000000A4E731A","POINT (22.721509 46.955976)","2016-05-22 21:38:56.0000000"
"1E3D1DD703F3AE45AE01E967AEA3FBD5","5756353E969525CCE10000000A4E731A","POINT (23.781393 46.503035)","2016-06-17 15:17:22.8380000"
"0E21C5E3AE3E79419B8BA2281508183D","573CB7468DD668DAE10000000A4E731A","POINT (23.385937 46.756595)","2016-05-18 06:11:03.0000000"
"FD4ED784507EBE479BCA0549FFA22427","57563529969525CCE10000000A4E731A","POINT (23.871332 45.81116)","2016-05-29 17:00:26.0000000"
"F483B6D127ADF940A0061AC7AD3C0BC9","5756353B969525CCE10000000A4E731A","POINT (23.734181 45.91064)","2016-06-19 14:13:06.9450000"
"0B2FBA68456FE04DB6E0D79F31C8889B","56697BB680504538E10000000A4E731A","POINT (23.72114 45.91704)","2015-12-25 01:59:39.2170000"
"03BA4F8D73C08E40A349A8A2228567EA","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:48.0000000"
"6A536FDBFEBFDF499CFF49134C59D41C","5756353E969525CCE10000000A4E731A","POINT (23.780921 46.500516)","2016-06-17 15:17:37.8200000"
"90B86AF54F193044B2274497496A503D","573CB7478DD668DAE10000000A4E731A","POINT (22.643554 46.983382)","2016-05-22 21:27:00.0000000"
"05BD92C3E401F6498C43A4613997B12B","573CB7478DD668DAE10000000A4E731A","POINT (22.228238 47.077764)","2016-05-22 20:58:16.0000000"
"C1D8C10328A65B4A9AFAE0EA137B3A43","573CB7478DD668DAE10000000A4E731A","POINT (23.331565 46.771671)","2016-05-22 22:28:40.0000000"
"AEB2800842173F419520AC595F7693F4","573CB7468DD668DAE10000000A4E731A","POINT (23.381525 46.759009)","2016-05-18 06:11:35.0000000"
"7EAB58D7F0680F4D86E189689E8C41AF","57563529969525CCE10000000A4E731A","POINT (23.864374 45.813607)","2016-05-29 17:00:56.0000000"
"73C745E3745DD64DBC37B627FFE2C034","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:52.0000000"
"A97B0E6DB01A784A8B18C1BC582FF795","5756353E969525CCE10000000A4E731A","POINT (23.782936 46.494911)","2016-06-17 15:17:52.8060000"
"F9C2A026397B0A45A70721D27AF14D99","573CB7478DD668DAE10000000A4E731A","POINT (23.107158 46.840267)","2016-05-22 22:11:28.0000000"
"D2D4D2C96069F54B85B3F58DA43AD305","56697BB680504538E10000000A4E731A","POINT (23.7213 45.91784)","2015-12-25 02:12:00.6440000"
"476BFC4FAF49D848843023C9BDCCCD4E","5756353B969525CCE10000000A4E731A","POINT (23.731669 45.912376)","2016-06-19 14:13:21.9460000"
"AFA8F81266465C49A0583973F6290AF7","573CB7468DD668DAE10000000A4E731A","POINT (23.381525 46.759009)","2016-05-18 06:12:03.0000000"
"FDA6C36C17C9B94DBC8E08E3F4ECAFAA","57563529969525CCE10000000A4E731A","POINT (23.857043 45.815325)","2016-05-29 17:01:26.0000000"
"0339F38572D9244482DB715E9F1F52C3","573CB7478DD668DAE10000000A4E731A","POINT (21.939915 47.059413)","2016-05-22 20:24:28.0000000"
"474B2A2CB0F3614DB5F8480D460B7721","573CB7478DD668DAE10000000A4E731A","POINT (22.675447 46.966229)","2016-05-22 21:31:28.0000000"
"19A07A854DC15B43BA74F8A7BFF078DB","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:50:56.0000000"
"C6333D3157941E46900D94E3EFC4C3E8","5756353E969525CCE10000000A4E731A","POINT (23.781625 46.49187)","2016-06-17 15:18:07.8170000"
"4A8C03F36E3F2E448A9E7BE1FD117CA1","573CB7478DD668DAE10000000A4E731A","POINT (22.11777 47.057449)","2016-05-22 20:50:12.0000000"
"327D561D007FA440AF668E268DDD0A0C","573CB7468DD668DAE10000000A4E731A","POINT (23.364208 46.763552)","2016-05-18 06:12:33.0000000"
"2FBE46B9463905419D2B6827C3406B58","57563529969525CCE10000000A4E731A","POINT (23.857106 45.819201)","2016-05-29 17:01:56.0000000"
"C59951F23D70CE46A423C7FD5E78F227","56697BB680504538E10000000A4E731A","POINT (23.72127 45.91819)","2015-12-25 02:21:25.5480000"
"34EEE94B870D164F981472D4B92147A7","5756353B969525CCE10000000A4E731A","POINT (23.727429 45.914156)","2016-06-19 14:13:36.9430000"
"43A27A6FBB495748B06F13D7C5E8C9FD","5756353E969525CCE10000000A4E731A","POINT (23.777703 46.48362)","2016-06-17 15:18:22.8020000"
"54C8F7E6F9BF5747ABD69CB883869C8B","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:00.0000000"
"10A002E578BBD24799804D0FBEE9E6E5","573CB7478DD668DAE10000000A4E731A","POINT (23.011278 46.865829)","2016-05-22 22:03:24.0000000"
"3CE8C9C20775C743B9FEEEF113103397","573CB7478DD668DAE10000000A4E731A","POINT (23.332792 46.771356)","2016-05-22 22:28:44.0000000"
"DA323CEABCAFD847A054050F521FB6DE","573CB7468DD668DAE10000000A4E731A","POINT (23.361696 46.764338)","2016-05-18 06:13:05.0000000"
"5B2272D0B2BACE45A5F93AC70036E6E1","573CB7478DD668DAE10000000A4E731A","POINT (22.502113 47.027955)","2016-05-22 21:17:12.0000000"
"CCA1757BDFAD4146A021D89A653DC2AA","57563529969525CCE10000000A4E731A","POINT (23.855356 45.823296)","2016-05-29 17:02:26.0000000"
"B5C73ED2459377449AAF09613F2A39BA","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:04.0000000"
"EEEB228BE04B124BA84A9063D9304D97","5756353E969525CCE10000000A4E731A","POINT (23.77834 46.477083)","2016-06-17 15:18:37.7950000"
"718ED4BC1FA5CB4AB5B74D2BA7865693","573CB7478DD668DAE10000000A4E731A","POINT (22.814295 46.947719)","2016-05-22 21:47:56.0000000"
"140FEB6039CACC43ACDC8FB15F0ACD78","573CB7468DD668DAE10000000A4E731A","POINT (23.343467 46.768614)","2016-05-18 06:13:34.0000000"
"207726A0C43CC6499DB249BE20897929","56697BB680504538E10000000A4E731A","POINT (23.72135 45.91968)","2015-12-25 02:31:46.7250000"
"C5864C82A26A6E498CD6B5C3B97551B1","5756353B969525CCE10000000A4E731A","POINT (23.724574 45.915459)","2016-06-19 14:13:51.9520000"
"9696F233063D0C489E81BD3AC784C55C","57563529969525CCE10000000A4E731A","POINT (23.857431 45.828287)","2016-05-29 17:02:56.0000000"
"62CBD68C6D2D994C81BF1070A6C1E07E","573CB7478DD668DAE10000000A4E731A","POINT (21.987207 47.036004)","2016-05-22 20:31:56.0000000"
"5A1866F3C04F5F4CA0259BF476ACC17C","5756353E969525CCE10000000A4E731A","POINT (23.777379 46.474262)","2016-06-17 15:18:52.7780000"
"3345094BBFA5B44C869E87756592F786","573CB7478DD668DAE10000000A4E731A","POINT (22.750627 46.956257)","2016-05-22 21:42:16.0000000"
"9A0A888607959D4889BC5145D7FB61D9","573CB7478DD668DAE10000000A4E731A","POINT (23.334152 46.771005)","2016-05-22 22:28:48.0000000"
"B6B02B45ED0DDC4691EB37EF131F6B04","573CB7478DD668DAE10000000A4E731A","POINT (22.644321 46.98294)","2016-05-22 21:27:04.0000000"
"D50173AB89A7B14F8AF8095D6EFE1633","573CB7468DD668DAE10000000A4E731A","POINT (23.333647 46.771122)","2016-05-18 06:14:04.0000000"
"BCC5FA65BA020E41A5A0E94123CB3D57","57563529969525CCE10000000A4E731A","POINT (23.854175 45.835012)","2016-05-29 17:03:26.0000000"
"0AE99E3587CBE54CBE1060AE539F6127","56697BB680504538E10000000A4E731A","POINT (23.72164 45.91988)","2015-12-25 02:50:42.0510000"
"44083E3A1C20AF4F86C18C64C697339B","5756353B969525CCE10000000A4E731A","POINT (23.721366 45.915975)","2016-06-19 14:14:06.9440000"
"1057D32C92973D4586BA3767CE13F3E4","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:08.0000000"
"E62F7748164A564A826C7A8C0E79AA15","5756353E969525CCE10000000A4E731A","POINT (23.778569 46.470883)","2016-06-17 15:19:07.7620000"
"52DB8B2A9A9D3D4DB3DC453FFB38F077","573CB7478DD668DAE10000000A4E731A","POINT (22.118478 47.057574)","2016-05-22 20:50:16.0000000"
"54E97F9941799C47B77425E75AF78F3A","573CB7468DD668DAE10000000A4E731A","POINT (23.320905 46.775476)","2016-05-18 06:14:34.0000000"
"539A7964A86DC245BEC1C34F8009BBC3","573CB7478DD668DAE10000000A4E731A","POINT (23.335588 46.770628)","2016-05-22 22:28:52.0000000"
"CD7FA61C739D9247B45081DAA8E8083F","573CB7478DD668DAE10000000A4E731A","POINT (22.229449 47.077548)","2016-05-22 20:58:20.0000000"
"2B42E21203D62742B8C772571A6FC29E","57563529969525CCE10000000A4E731A","POINT (23.846236 45.837702)","2016-05-29 17:03:56.0000000"
"F402DCEC685C0C41933B2847F7F839A9","5756353E969525CCE10000000A4E731A","POINT (23.786889 46.463648)","2016-06-17 15:19:22.7750000"
"D7D7307F52560E4F8028399BE6FF474D","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:12.0000000"
"7A8967292632B049AE7480B573C5935E","573CB7478DD668DAE10000000A4E731A","POINT (22.430799 47.052786)","2016-05-22 21:11:16.0000000"
"6A5D5C5F942D964AA8AEA69449FBDE76","573CB7468DD668DAE10000000A4E731A","POINT (23.314662 46.777651)","2016-05-18 06:15:04.0000000"
"9DF4B0339C6A6444940F6730CC85856C","5756353B969525CCE10000000A4E731A","POINT (23.721272 45.916871)","2016-06-19 14:14:21.9440000"
"BE83FD31BE86AD478E5E532B162DCD92","56697BB680504538E10000000A4E731A","POINT (23.72138 45.92015)","2015-12-25 02:58:03.3430000"
"1A51A1B6E4BD67488B938BA96B7E6975","57563529969525CCE10000000A4E731A","POINT (23.839289 45.84019)","2016-05-29 17:04:26.0000000"
"90AD58EB8AF3A84AACD246E205FC3BA9","5756353E969525CCE10000000A4E731A","POINT (23.789974 46.462731)","2016-06-17 15:19:37.7580000"
"2F9A53DDDF2B8C4CB9ECBC276AF15184","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:16.0000000"
"C0528D6B700C6B4D95060ECF84F01B69","573CB7478DD668DAE10000000A4E731A","POINT (22.721658 46.956427)","2016-05-22 21:39:00.0000000"
"0762724C8843314A80FDB8B05560770B","573CB7478DD668DAE10000000A4E731A","POINT (21.940045 47.058886)","2016-05-22 20:24:32.0000000"
"FF9C9C2F8C5E2B4CB5B880B11708F9DA","573CB7468DD668DAE10000000A4E731A","POINT (23.300987 46.782759)","2016-05-18 06:15:33.0000000"
"D87AE3B0771EF845A9CC7CABF36E72F3","573CB7478DD668DAE10000000A4E731A","POINT (22.891797 46.889426)","2016-05-22 21:56:32.0000000"
"FE81C825E33FBD4C8B44D030B7E3F6C7","57563529969525CCE10000000A4E731A","POINT (23.834825 45.844899)","2016-05-29 17:04:56.0000000"
"F617DB2B5A78E44AA5B5DD4264851F1D","5756353E969525CCE10000000A4E731A","POINT (23.793684 46.458172)","2016-06-17 15:19:52.7660000"
"001459422706AC45ADCE7A4C1AFDA642","56697BB680504538E10000000A4E731A","POINT (23.72103 45.92008)","2015-12-25 03:16:36.4430000"
"87C10B29DD604A41A79E00DCFAE4F48A","5756353B969525CCE10000000A4E731A","POINT (23.721235 45.917867)","2016-06-19 14:14:36.9520000"
"52B61E698CC41A49931FE6D5FF1B4EA6","573CB7478DD668DAE10000000A4E731A","POINT (22.870459 46.898754)","2016-05-22 21:54:40.0000000"
"BAACAE61FFDCD1458810145C3464BFAE","573CB7478DD668DAE10000000A4E731A","POINT (21.987207 47.036004)","2016-05-22 20:32:00.0000000"
"4133587E5000DA4AAD67458F93649768","573CB7468DD668DAE10000000A4E731A","POINT (23.300987 46.782759)","2016-05-18 06:16:05.0000000"
"894AF4227C358345914044BABE00A342","57563529969525CCE10000000A4E731A","POINT (23.829567 45.847551)","2016-05-29 17:05:26.0000000"
"5476879180B94E43BE746C78D5D293E8","573CB7478DD668DAE10000000A4E731A","POINT (22.89205 46.889281)","2016-05-22 21:56:32.0000000"
"1FCF0C25BFAABE49870C49CA31921093","573CB7478DD668DAE10000000A4E731A","POINT (23.337031 46.770255)","2016-05-22 22:28:56.0000000"
"BF7A16B28A365C4C919B80616E1295DE","5756353E969525CCE10000000A4E731A","POINT (23.798615 46.449413)","2016-06-17 15:20:07.7840000"
"2F43FE8E17881E44BC1CF4745C06537A","573CB7478DD668DAE10000000A4E731A","POINT (22.119095 47.057614)","2016-05-22 20:50:20.0000000"
"3BB2C361B2A7BA47BE6560BE555022A3","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:20.0000000"
"EEEB8EA3DD3CF047A173157EB26C375B","573CB7468DD668DAE10000000A4E731A","POINT (23.287332 46.790733)","2016-05-18 06:16:33.0000000"
"6A1BF78DDC996A47BFFCA43202280AC1","56697BB680504538E10000000A4E731A","POINT (23.71834 45.92018)","2015-12-25 03:20:46.2960000"
"B04D2D4FE115014E99C2A90AA3E95B3B","5756353B969525CCE10000000A4E731A","POINT (23.721387 45.918075)","2016-06-19 14:14:51.9450000"
"7472CE677485A14F845DD19755AA9436","57563529969525CCE10000000A4E731A","POINT (23.825562 45.849757)","2016-05-29 17:05:56.0000000"
"4E8A8959C0780E45A3695EE700732B74","5756353E969525CCE10000000A4E731A","POINT (23.801221 46.447827)","2016-06-17 15:20:22.7880000"
"CEB423DA7F7835408AE66DF5FC18C390","573CB7478DD668DAE10000000A4E731A","POINT (22.938976 46.87922)","2016-05-22 21:59:44.0000000"
"53A7BD7336E8E244A1E43D388507805B","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:28.0000000"
"49863684C09353419782002B107DD03E","573CB7468DD668DAE10000000A4E731A","POINT (23.284536 46.794108)","2016-05-18 06:17:06.0000000"
"06745A86F4885E4581464154FE5E5B50","573CB7478DD668DAE10000000A4E731A","POINT (23.338423 46.769893)","2016-05-22 22:29:00.0000000"
"B0581DD5FE6CDA489814785D215D0207","573CB7478DD668DAE10000000A4E731A","POINT (22.503024 47.027479)","2016-05-22 21:17:16.0000000"
"F7E4DF297C82924E82E36E676741C067","57563529969525CCE10000000A4E731A","POINT (23.821899 45.852372)","2016-05-29 17:06:26.0000000"
"EB4C5017ABA8D04FB45FED8D44383F5D","5756353E969525CCE10000000A4E731A","POINT (23.801489 46.443223)","2016-06-17 15:20:37.7800000"
"A9B3FF1A125C7D4088403583820AC311","573CB7478DD668DAE10000000A4E731A","POINT (22.431686 47.052661)","2016-05-22 21:11:20.0000000"
"DCD8BC29AFDA89468FBD27392A28D236","573CB7468DD668DAE10000000A4E731A","POINT (23.284536 46.794108)","2016-05-18 06:17:32.0000000"
"A2CE80BDAABEBF4FB46F5E210C2EB369","56697BB680504538E10000000A4E731A","POINT (23.71459 45.9209)","2015-12-25 03:38:49.3160000"
"641AD5E538999944B0C66B91ED050602","5756353B969525CCE10000000A4E731A","POINT (23.721503 45.918228)","2016-06-19 14:15:06.9440000"
"3061D87E8E3F7B44AC15E523417A8432","573CB7478DD668DAE10000000A4E731A","POINT (23.562989 46.7558)","2016-05-22 22:51:32.0000000"
"A2CB9D8CCB5CD741BF6AC90FD7CF71EF","57563529969525CCE10000000A4E731A","POINT (23.81802 45.856115)","2016-05-29 17:06:56.0000000"
"9B636293C090FF4FACF3688B676F67AA","5756353E969525CCE10000000A4E731A","POINT (23.804211 46.437661)","2016-06-17 15:20:52.7990000"
"D49E2C527BF222458499524EBA6EB51D","573CB7478DD668DAE10000000A4E731A","POINT (22.644782 46.982291)","2016-05-22 21:27:08.0000000"
"FA4815D7878F7249A8A21F2A49994549","573CB7478DD668DAE10000000A4E731A","POINT (23.339833 46.769554)","2016-05-22 22:29:04.0000000"
"6DF14A76A9FDE14C9AF9355379712A73","573CB7478DD668DAE10000000A4E731A","POINT (22.230761 47.077337)","2016-05-22 20:58:24.0000000"
"5DA6553D0AF0F74C90948048B35F6E43","573CB7468DD668DAE10000000A4E731A","POINT (23.284536 46.794108)","2016-05-18 06:18:03.0000000"
"97792644462A194E9EDAC610604EF920","573CB7478DD668DAE10000000A4E731A","POINT (21.987207 47.036004)","2016-05-22 20:32:04.0000000"
"8818EE57F300B44F8359803849FCA8D6","57563529969525CCE10000000A4E731A","POINT (23.812628 45.862153)","2016-05-29 17:07:26.0000000"
"738FFC5995FA4442AEDFBBF2C901BE55","5756353B969525CCE10000000A4E731A","POINT (23.72099 45.91838)","2016-06-19 14:15:21.9510000"
"1D9031DE2E4CFB4AB43BF24149537701","56697BB680504538E10000000A4E731A","POINT (23.70456 45.92282)","2015-12-25 03:58:32.9280000"
"DD8C3BA71A45ED4EB864516BE0B87B3D","5756353E969525CCE10000000A4E731A","POINT (23.803358 46.435003)","2016-06-17 15:21:07.7950000"
"7CE33D2AB07E4F49ABA5A61A2023B865","573CB7478DD668DAE10000000A4E731A","POINT (22.119895 47.057741)","2016-05-22 20:50:24.0000000"
"61A8D3EFFCBDC9418D5A16F381CB8297","573CB7478DD668DAE10000000A4E731A","POINT (23.577833 46.752475)","2016-05-22 22:51:36.0000000"
"CC044FA0CD234F4EA17CEC5D6BD019BD","573CB7468DD668DAE10000000A4E731A","POINT (23.284536 46.794108)","2016-05-18 06:18:32.0000000"
"81A3ABA65999B44ABD24069E85F31BE0","57563529969525CCE10000000A4E731A","POINT (23.806871 45.867968)","2016-05-29 17:07:56.0000000"
"663A8ED4F1DCF34285DCF8951FE1BB69","573CB7478DD668DAE10000000A4E731A","POINT (22.675447 46.966229)","2016-05-22 21:31:32.0000000"
"60C649E3E31270439AF8017A2D13E68D","573CB7478DD668DAE10000000A4E731A","POINT (21.94002 47.058345)","2016-05-22 20:24:36.0000000"
"51B9E65D8B2B624B9A8795D61A6EB4E8","5756353E969525CCE10000000A4E731A","POINT (23.803347 46.427488)","2016-06-17 15:21:22.8040000"
"36F060547FB5434CB22A8C11E59335CB","573CB7478DD668DAE10000000A4E731A","POINT (22.939289 46.879123)","2016-05-22 21:59:44.0000000"
"94326D416DDE50499B6937725CECCDEA","573CB7478DD668DAE10000000A4E731A","POINT (23.578508 46.752545)","2016-05-22 22:51:40.0000000"
"1F02924AEF12BA4C80C5DDD63114E1EF","573CB7468DD668DAE10000000A4E731A","POINT (23.284536 46.794108)","2016-05-18 06:19:02.0000000"
"DEAE95A1EF91FE4584787CF2EF6281FF","56697BB680504538E10000000A4E731A","POINT (23.68664 45.92356)","2015-12-25 04:09:38.2470000"
"E4BF76EAAD973143BB53AE8A1CB36A07","5756353B969525CCE10000000A4E731A","POINT (23.720837 45.91824)","2016-06-19 14:15:36.9490000"
"5AD0EBA6C863E54BA9DA0BA554208DCE","57563529969525CCE10000000A4E731A","POINT (23.802522 45.874136)","2016-05-29 17:08:26.0000000"
"1809E622BE6DCD4AACBA49EDCE118BD0","5756353E969525CCE10000000A4E731A","POINT (23.801976 46.425679)","2016-06-17 15:21:37.7930000"
"CE6A9FD04F189C4595E0769C6B8B41B9","573CB7478DD668DAE10000000A4E731A","POINT (22.721784 46.956968)","2016-05-22 21:39:04.0000000"
"A4706A5B4D33754BB479240D7B704674","573CB7478DD668DAE10000000A4E731A","POINT (23.579194 46.752746)","2016-05-22 22:51:48.0000000"
"FC8CDC10EC81B14BBFC9256FE75BA989","573CB7468DD668DAE10000000A4E731A","POINT (23.284536 46.794108)","2016-05-18 06:19:31.0000000"
